myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
66.472,147.144,27,27,0.747,0.159,0.045,0.023,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.871,318.307,163.5,15,-0.883,-0.117,-0.048,0.014,1,184,354,-2.5,0,0,0,0,0,0,0,0,0,1669
67.224,147.318,28.5,28.5,0.752,0.174,0.044,0.024,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.987,318.211,162,12,-0.884,-0.097,-0.048,0.015,0,181.5,354,-2.5,0,0,0,0,0,0,0,0,0,1686
67.979,147.507,30,30,0.755,0.189,0.043,0.025,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.102,318.135,160.5,9,-0.885,-0.076,-0.047,0.017,99,179,354,-2.5,0,0,0,0,0,0,0,0,0,1702
68.737,147.711,31.5,31.5,0.758,0.204,0.043,0.026,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.217,318.08,159,6,-0.885,-0.055,-0.047,0.018,98,176.5,354,-2.5,0,408.198,321.887,2.469,0.391,0,0,0,0,1719
69.497,147.931,33,33,0.76,0.22,0.042,0.027,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.332,318.045,157.5,3,-0.885,-0.034,-0.046,0.019,97,174,354,-2.5,0,410.667,322.278,2.469,0.391,0,0,0,0,1736
70.258,148.167,34.5,34.5,0.761,0.236,0.041,0.028,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.448,318.032,156,0,-0.884,-0.013,-0.046,0.02,96,171.5,354,-2.5,0,413.136,322.669,2.469,0.391,0,0,0,0,1753
71.02,148.419,36,36,0.761,0.252,0.04,0.029,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.566,318.04,154.5,357,-0.883,0.008,-0.045,0.022,95,169,354,-2.5,0,415.605,323.06,2.469,0.391,0,0,0,0,1769
71.781,148.688,37.5,37.5,0.761,0.268,0.04,0.03,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.685,318.069,153,354,-0.881,0.029,-0.045,0.023,94,166.5,354,-2.5,0,418.074,323.451,2.469,0.391,0,0,0,0,1785
72.541,148.973,39,39,0.76,0.285,0.039,0.031,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.807,318.12,151.5,351,-0.878,0.05,-0.044,0.024,93,164,354,-2.5,0,420.544,323.842,2.469,0.391,0,0,0,0,1802
73.299,149.274,40.5,40.5,0.758,0.301,0.038,0.032,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.931,318.191,150,348,-0.876,0.072,-0.043,0.025,92,161.5,354,-2.5,0,423.013,324.233,2.469,0.391,0,0,0,0,1817
74.054,149.592,42,42,0.755,0.318,0.037,0.033,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.059,318.284,148.5,345,-0.872,0.093,-0.043,0.026,91,159,354,-2.5,0,425.482,324.625,2.469,0.391,0,0,0,0,1836
74.806,149.927,43.5,43.5,0.752,0.335,0.036,0.034,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.19,318.398,147,342,-0.869,0.114,-0.042,0.027,90,156.5,354,-2.5,0,427.951,325.016,2.469,0.391,0,0,0,0,1853
75.554,150.279,45,45,0.748,0.352,0.035,0.035,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.326,318.533,145.5,339,-0.864,0.135,-0.041,0.028,89,154,354,-2.5,0,430.421,325.407,2.469,0.391,0,0,0,0,1870
76.298,150.648,46.5,46.5,0.743,0.369,0.034,0.036,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.466,318.69,144,336,-0.86,0.156,-0.04,0.029,88,151.5,354,-2.5,0,432.89,325.798,2.469,0.391,0,0,0,0,1887
77.036,151.033,48,48,0.738,0.386,0.033,0.037,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.612,318.867,142.5,333,-0.854,0.177,-0.04,0.03,87,149,354,-2.5,0,435.359,326.189,2.469,0.391,0,0,0,0,1903
77.768,151.436,49.5,49.5,0.732,0.402,0.032,0.038,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.764,319.066,141,330,-0.848,0.199,-0.039,0.031,86,146.5,354,-2.5,0,437.828,326.58,2.469,0.391,0,0,0,0,1919
78.494,151.854,49.5,49.5,0.726,0.418,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.921,319.285,139.5,327,-0.842,0.219,-0.038,0.032,85,144,354,-2.5,0,440.297,326.971,2.469,0.391,0,0,0,0,1935
79.215,152.288,49.5,49.5,0.721,0.434,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.086,319.525,138,324,-0.835,0.24,-0.037,0.033,84,141.5,354,-2.5,0,442.767,327.362,2.469,0.391,0,0,0,0,1951
79.93,152.736,49.5,49.5,0.716,0.448,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.258,319.786,136.5,321,-0.828,0.261,-0.036,0.034,83,139,354,-2.5,0,445.236,327.753,2.469,0.391,0,0,0,0,1970
80.641,153.197,49.5,49.5,0.711,0.462,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.438,320.068,135,318,-0.82,0.281,-0.035,0.035,82,136.5,354,-2.5,0,447.705,328.144,2.469,0.391,0,0,0,0,1986
81.347,153.672,49.5,49.5,0.706,0.475,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.626,320.37,133.5,315,-0.812,0.302,-0.034,0.036,81,134,354,-2.5,0,450.174,328.535,2.469,0.391,0,0,0,0,2004
82.048,154.159,49.5,49.5,0.701,0.487,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.821,320.69,135,315,-0.805,0.32,-0.035,0.035,80,131.5,354,-2.5,0,452.644,328.926,2.469,0.391,0,0,0,0,2019
82.746,154.658,49.5,49.5,0.697,0.499,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.022,321.027,136.5,315,-0.799,0.337,-0.036,0.034,79,129,354,-2.5,0,455.113,329.318,2.469,0.391,0,0,0,0,2036
83.439,155.168,49.5,49.5,0.693,0.51,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.228,321.379,138,315,-0.794,0.352,-0.037,0.033,78,126.5,354,-2.5,0,457.582,329.709,2.469,0.391,0,0,0,0,2053
84.128,155.689,49.5,49.5,0.689,0.521,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.437,321.744,139.5,315,-0.791,0.365,-0.038,0.032,77,124,354,-2.5,0,460.051,330.1,2.469,0.391,0,0,0,0,2069
84.814,156.22,49.5,49.5,0.686,0.531,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.649,322.121,141,315,-0.788,0.377,-0.039,0.031,76,121.5,354,-2.5,0,462.52,330.491,2.469,0.391,0,0,0,0,2084
85.497,156.76,49.5,49.5,0.682,0.54,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.862,322.508,142.5,315,-0.786,0.387,-0.04,0.03,75,119,354,-2.5,0,464.99,330.882,2.469,0.391,0,0,0,0,2104
86.176,157.31,49.5,49.5,0.679,0.549,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.077,322.903,144,315,-0.786,0.395,-0.04,0.029,74,116.5,354,-2.5,0,467.459,331.273,2.469,0.391,0,0,0,0,2119
86.852,157.868,49.5,49.5,0.676,0.558,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.291,323.306,145.5,315,-0.785,0.403,-0.041,0.028,73,114,354,-2.5,0,469.928,331.664,2.469,0.391,0,0,0,0,2137
87.525,158.434,49.5,49.5,0.673,0.566,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.505,323.714,147,315,-0.786,0.408,-0.042,0.027,72,111.5,354,-2.5,0,472.397,332.055,2.469,0.391,0,0,0,0,2153
88.195,159.008,49.5,49.5,0.67,0.574,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.718,324.127,148.5,315,-0.787,0.413,-0.043,0.026,71,109,354,-2.5,0,474.867,332.446,2.469,0.391,0,0,0,0,2170
88.863,159.59,49.5,49.5,0.668,0.582,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.929,324.543,150,315,-0.789,0.416,-0.043,0.025,70,106.5,354,-2.5,0,477.336,332.837,2.469,0.391,0,0,0,0,2186
89.528,160.178,49.5,49.5,0.665,0.589,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.138,324.961,151.5,315,-0.791,0.418,-0.044,0.024,69,104,354,-2.5,0,479.805,333.228,2.469,0.391,0,0,0,0,2203
90.19,160.774,49.5,49.5,0.663,0.595,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.344,325.379,153,315,-0.794,0.418,-0.045,0.023,68,101.5,354,-2.5,0,482.274,333.619,2.469,0.391,0,0,0,0,2220
90.851,161.375,49.5,49.5,0.66,0.602,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.546,325.797,154.5,315,-0.797,0.418,-0.045,0.022,67,99,354,-2.5,0,484.743,334.011,2.469,0.391,0,0,0,0,2235
91.509,161.983,49.5,49.5,0.658,0.608,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.746,326.214,156,315,-0.801,0.416,-0.046,0.02,66,96.5,354,-2.5,0,487.213,334.402,2.469,0.391,0,0,0,0,2253
92.165,162.596,49.5,49.5,0.656,0.613,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.941,326.627,157.5,315,-0.805,0.414,-0.046,0.019,65,94,354,-2.5,0,489.682,334.793,2.469,0.391,0,0,0,0,2269
92.819,163.215,49.5,49.5,0.654,0.619,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.132,327.037,159,315,-0.809,0.41,-0.047,0.018,64,91.5,354,-2.5,0,492.151,335.184,2.469,0.391,0,0,0,0,2284
93.471,163.839,49.5,49.5,0.652,0.624,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.319,327.443,160.5,315,-0.813,0.405,-0.047,0.017,63,89,354,-2.5,0,494.62,335.575,2.469,0.391,0,0,0,0,2303
94.122,164.468,49.5,49.5,0.651,0.629,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.502,327.843,162,315,-0.818,0.4,-0.048,0.015,62,86.5,354,-2.5,0,497.09,335.966,2.469,0.391,0,0,0,0,2320
94.771,165.102,49.5,49.5,0.649,0.634,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.679,328.236,163.5,315,-0.822,0.393,-0.048,0.014,61,84,354,-2.5,0,499.559,336.357,2.469,0.391,0,0,0,0,2338
95.418,165.74,49.5,49.5,0.647,0.638,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.852,328.622,165,315,-0.827,0.386,-0.048,0.013,60,81.5,354,-2.5,0,0,0,0,0,0,0,0,0,2353
96.064,166.382,49.5,49.5,0.646,0.642,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.021,329,166.5,315,-0.832,0.378,-0.049,0.012,59,79,354,-2.5,0,0,0,0,0,0,0,0,0,2370
96.708,167.029,49.5,49.5,0.644,0.646,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.184,329.368,168,315,-0.837,0.369,-0.049,0.01,58,76.5,354,-2.5,0,0,0,0,0,0,0,0,0,2386
97.351,167.679,49.5,49.5,0.643,0.65,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.342,329.727,169.5,315,-0.842,0.359,-0.049,0.009,57,74,354,-2.5,0,0,0,0,0,0,0,0,0,2404
97.993,168.332,49.5,49.5,0.642,0.654,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.496,330.076,171,315,-0.846,0.348,-0.049,0.008,56,71.5,354,-2.5,0,0,0,0,0,0,0,0,0,2420
98.633,168.989,49.5,49.5,0.64,0.657,0.032,0.038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.645,330.413,172.5,315,-0.851,0.337,-0.05,0.007,55,69,354,-2.5,0,0,0,0,0,0,0,0,0,2437
99.273,169.649,48,48,0.64,0.66,0.033,0.037,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.789,330.738,174,315,-0.856,0.325,-0.05,0.005,54,66.5,354,-2.5,0,0,0,0,0,0,0,0,0,2453
99.914,170.31,46.5,46.5,0.641,0.661,0.034,0.036,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.928,331.051,175.5,315,-0.86,0.313,-0.05,0.004,53,64,354,-2.5,0,0,0,0,0,0,0,0,0,2471
100.557,170.972,45,45,0.642,0.662,0.035,0.035,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.064,331.351,177,315,-0.865,0.3,-0.05,0.003,52,61.5,354,-2.5,0,0,0,0,0,0,0,0,0,2485
101.201,171.633,43.5,43.5,0.645,0.661,0.036,0.034,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.194,331.637,178.5,315,-0.869,0.286,-0.05,0.001,51,59,354,-2.5,0,0,0,0,0,0,0,0,0,2502
101.849,172.293,42,42,0.648,0.66,0.037,0.033,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.321,331.909,178.5,313.5,-0.873,0.273,-0.05,0.001,50,56.5,354,-2.5,0,0,0,0,0,0,0,0,0,2520
102.501,172.951,40.5,40.5,0.652,0.658,0.038,0.032,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.444,332.17,178.5,312,-0.877,0.26,-0.05,0.001,49,54,354,-2.5,0,0,0,0,0,0,0,0,0,2536
103.157,173.605,39,39,0.656,0.655,0.039,0.031,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.564,332.419,178.5,310.5,-0.881,0.249,-0.05,0.001,48,51.5,354,-2.5,0,0,0,0,0,0,0,0,0,2553
103.817,174.256,37.5,37.5,0.661,0.651,0.04,0.03,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.68,332.656,178.5,309,-0.884,0.237,-0.05,0.001,47,49,354,-2.5,0,0,0,0,0,0,0,0,0,2569
104.484,174.903,36,36,0.666,0.646,0.04,0.029,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.792,332.883,178.5,307.5,-0.887,0.227,-0.05,0.001,46,46.5,354,-2.5,0,0,0,0,0,0,0,0,0,2587
105.156,175.544,34.5,34.5,0.672,0.641,0.041,0.028,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.902,333.1,178.5,306,-0.89,0.217,-0.05,0.001,45,44,354,-2.5,0,0,0,0,0,0,0,0,0,2604
105.834,176.178,33,33,0.678,0.635,0.042,0.027,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.009,333.307,178.5,304.5,-0.893,0.207,-0.05,0.001,44,41.5,354,-2.5,0,0,0,0,0,0,0,0,0,2620
106.519,176.806,31.5,31.5,0.685,0.628,0.043,0.026,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.112,333.505,178.5,303,-0.896,0.198,-0.05,0.001,43,39,354,-2.5,0,0,0,0,0,0,0,0,0,2637
107.21,177.426,30,30,0.692,0.62,0.043,0.025,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.214,333.694,178.5,301.5,-0.899,0.189,-0.05,0.001,42,36.5,354,-2.5,0,0,0,0,0,0,0,0,0,2654
107.909,178.038,28.5,28.5,0.699,0.612,0.044,0.024,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.312,333.875,178.5,300,-0.901,0.181,-0.05,0.001,41,34,354,-2.5,0,0,0,0,0,0,0,0,0,2671
108.616,178.641,27,27,0.706,0.603,0.045,0.023,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.408,334.049,178.5,298.5,-0.904,0.173,-0.05,0.001,40,31.5,354,-2.5,0,0,0,0,0,0,0,0,0,2685
109.329,179.234,25.5,25.5,0.714,0.593,0.045,0.022,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.502,334.215,178.5,297,-0.906,0.166,-0.05,0.001,39,29,354,-2.5,0,0,0,0,0,0,0,0,0,2703
110.051,179.817,24,24,0.722,0.583,0.046,0.02,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.594,334.373,178.5,295.5,-0.908,0.159,-0.05,0.001,38,26.5,354,-2.5,0,0,0,0,0,0,0,0,0,2719
110.78,180.389,22.5,22.5,0.729,0.572,0.046,0.019,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.683,334.526,178.5,294,-0.91,0.152,-0.05,0.001,37,24,354,-2.5,0,0,0,0,0,0,0,0,0,2738
111.517,180.949,21,21,0.737,0.56,0.047,0.018,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.771,334.671,178.5,292.5,-0.912,0.146,-0.05,0.001,36,21.5,354,-2.5,0,0,0,0,0,0,0,0,0,2755
112.263,181.497,19.5,19.5,0.745,0.548,0.047,0.017,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.857,334.811,178.5,291,-0.914,0.14,-0.05,0.001,35,19,354,-2.5,0,0,0,0,0,0,0,0,0,2770
113.016,182.032,18,18,0.753,0.535,0.048,0.015,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.941,334.945,178.5,289.5,-0.916,0.134,-0.05,0.001,34,16.5,354,-2.5,0,0,0,0,0,0,0,0,0,2787
113.776,182.555,16.5,16.5,0.761,0.522,0.048,0.014,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.023,335.074,178.5,288,-0.918,0.129,-0.05,0.001,33,14,354,-2.5,0,0,0,0,0,0,0,0,0,2803
114.545,183.063,15,15,0.769,0.508,0.048,0.013,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.104,335.197,178.5,286.5,-0.919,0.123,-0.05,0.001,32,11.5,354,-2.5,0,0,0,0,0,0,0,0,0,2822
115.322,183.557,13.5,13.5,0.777,0.494,0.049,0.012,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.183,335.315,178.5,285,-0.921,0.118,-0.05,0.001,31,9,354,-2.5,0,0,0,0,0,0,0,0,0,2837
116.106,184.036,12,12,0.784,0.479,0.049,0.01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.261,335.429,178.5,283.5,-0.922,0.114,-0.05,0.001,30,6.5,354,-2.5,0,0,0,0,0,0,0,0,0,2851
116.898,184.5,10.5,10.5,0.792,0.464,0.049,0.009,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.337,335.539,178.5,282,-0.924,0.109,-0.05,0.001,29,4,354,-2.5,0,0,0,0,0,0,0,0,0,2871
117.697,184.948,9,9,0.799,0.448,0.049,0.008,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.412,335.644,178.5,280.5,-0.925,0.105,-0.05,0.001,28,1.5,354,-2.5,0,0,0,0,0,0,0,0,0,2887
118.503,185.38,7.5,7.5,0.806,0.432,0.05,0.007,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.486,335.745,178.5,279,-0.926,0.101,-0.05,0.001,27,0,0,0,0,0,0,0,0,0,0,0,0,2905
119.316,185.795,6,6,0.813,0.415,0.05,0.005,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.559,335.842,178.5,277.5,-0.927,0.097,-0.05,0.001,26,0,0,0,0,0,0,0,0,0,0,0,0,2920
120.135,186.193,4.5,4.5,0.82,0.398,0.05,0.004,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.631,335.936,178.5,276,-0.928,0.094,-0.05,0.001,25,0,0,0,0,0,0,0,0,0,0,0,0,2937
120.962,186.574,3,3,0.826,0.381,0.05,0.003,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.701,336.026,178.5,274.5,-0.929,0.09,-0.05,0.001,24,0,0,0,0,0,0,0,0,0,0,0,0,2954
121.794,186.937,1.5,1.5,0.832,0.363,0.05,0.001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.771,336.113,178.5,273,-0.931,0.087,-0.05,0.001,23,0,0,0,0,0,0,0,0,0,0,0,0,2983
122.632,187.282,0,0,0.838,0.345,0.05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.839,336.197,178.5,271.5,-0.931,0.084,-0.05,0.001,22,0,0,0,0,0,0,0,0,0,0,0,0,3002
123.476,187.608,358.5,358.5,0.844,0.326,0.05,-0.001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.907,336.279,177,268.5,-0.932,0.082,-0.05,0.003,21,0,0,0,0,0,0,0,0,0,0,0,0,3022
124.325,187.916,357,357,0.849,0.308,0.05,-0.003,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.974,336.361,175.5,265.5,-0.933,0.082,-0.05,0.004,20,0,0,0,0,0,0,0,0,0,0,0,0,3037
125.179,188.204,355.5,355.5,0.854,0.288,0.05,-0.004,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.04,336.443,174,262.5,-0.934,0.083,-0.05,0.005,19,0,0,0,0,0,0,0,0,0,0,0,0,3053
126.038,188.473,354,354,0.859,0.269,0.05,-0.005,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.106,336.528,172.5,259.5,-0.934,0.085,-0.05,0.007,18,0,0,0,0,0,0,0,0,0,0,0,0,3070
126.9,188.723,352.5,352.5,0.863,0.249,0.05,-0.007,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.172,336.616,171,256.5,-0.934,0.088,-0.049,0.008,17,0,0,0,0,0,0,0,0,0,0,0,0,3087
127.767,188.952,351,351,0.866,0.23,0.049,-0.008,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.237,336.708,169.5,253.5,-0.934,0.092,-0.049,0.009,16,0,0,0,0,0,0,0,0,0,0,0,0,3104
128.637,189.161,349.5,349.5,0.87,0.209,0.049,-0.009,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.303,336.805,168,250.5,-0.934,0.097,-0.049,0.01,15,0,0,0,0,0,0,0,0,0,0,0,0,3119
129.51,189.35,348,348,0.873,0.189,0.049,-0.01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.37,336.909,166.5,247.5,-0.934,0.104,-0.049,0.012,14,0,0,0,0,0,0,0,0,0,0,0,0,3135
130.385,189.519,346.5,346.5,0.875,0.168,0.049,-0.012,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.437,337.02,165,244.5,-0.933,0.111,-0.048,0.013,13,0,0,0,0,0,0,0,0,0,0,0,0,3154
131.262,189.667,345,345,0.877,0.148,0.048,-0.013,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.506,337.138,163.5,241.5,-0.932,0.119,-0.048,0.014,12,0,0,0,0,0,0,0,0,0,0,0,0,3168
132.142,189.794,343.5,343.5,0.879,0.127,0.048,-0.014,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.575,337.266,162,238.5,-0.93,0.127,-0.048,0.015,11,0,0,0,0,0,0,0,0,0,0,0,0,3185
133.022,189.9,342,342,0.88,0.106,0.048,-0.015,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.647,337.403,160.5,235.5,-0.928,0.137,-0.047,0.017,10,0,0,0,0,0,0,0,0,0,0,0,0,3202
133.903,189.984,340.5,340.5,0.881,0.085,0.047,-0.017,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.721,337.55,159,232.5,-0.926,0.147,-0.047,0.018,9,0,0,0,0,0,0,0,0,0,0,0,0,3221
134.784,190.048,339,339,0.881,0.063,0.047,-0.018,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.797,337.708,157.5,229.5,-0.924,0.158,-0.046,0.019,8,0,0,0,0,0,0,0,0,0,0,0,0,3236
135.666,190.09,337.5,337.5,0.881,0.042,0.046,-0.019,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.875,337.877,156,226.5,-0.921,0.169,-0.046,0.02,7,0,0,0,0,0,0,0,0,0,0,0,0,3252
136.546,190.11,336,336,0.881,0.021,0.046,-0.02,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.957,338.059,154.5,223.5,-0.918,0.181,-0.045,0.022,6,0,0,0,0,0,0,0,0,0,0,0,0,3268
137.426,190.11,334.5,334.5,0.879,-0.001,0.045,-0.022,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.043,338.252,153,220.5,-0.914,0.194,-0.045,0.023,5,0,0,0,0,0,0,0,0,0,0,0,0,3285
