myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
105.448,262,0,0,0.932,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.189,238,180,180,-0.592,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854
106.38,262,0,0,0.933,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.579,238,180,180,-0.609,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870
107.314,262,0,0,0.933,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.953,238,180,180,-0.626,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887
108.248,262,0,0,0.934,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.31,238,180,180,-0.643,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904
109.183,262,0,0,0.935,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.652,238,180,180,-0.658,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920
110.119,262,0,0,0.936,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.98,238,180,180,-0.673,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936
111.056,262,0,0,0.937,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.293,238,180,180,-0.686,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953
111.993,262,0,0,0.937,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.593,238,180,180,-0.7,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970
112.931,262,0,0,0.938,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.881,238,180,180,-0.712,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987
113.869,262,0,0,0.938,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.157,238,180,180,-0.724,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
114.808,262,0,0,0.939,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.422,238,180,180,-0.735,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019
115.748,262,0,0,0.94,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.676,238,180,180,-0.746,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037
116.688,262,0,0,0.94,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.919,238,180,180,-0.756,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2053
117.628,262,0,0,0.941,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.154,238,180,180,-0.766,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069
118.57,262,0,0,0.941,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.378,238,180,180,-0.775,0,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086
119.511,262,0,0,0.942,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.594,238.001,178.5,178.5,-0.784,0.001,-0.05,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,2103
120.453,262,0,0,0.942,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.802,238.005,177,177,-0.792,0.004,-0.05,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,2121
121.395,262,0,0,0.942,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.002,238.012,175.5,175.5,-0.8,0.007,-0.05,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,2137
122.338,262,0,0,0.943,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.195,238.024,174,174,-0.807,0.012,-0.05,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,2153
123.281,262,0,0,0.943,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.381,238.041,172.5,172.5,-0.814,0.017,-0.05,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,2170
124.225,262,0,0,0.943,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.561,238.065,171,171,-0.82,0.024,-0.049,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,2188
125.168,262,0,0,0.944,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.736,238.097,169.5,169.5,-0.826,0.031,-0.049,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,2203
126.112,262,0,0,0.944,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.905,238.137,168,168,-0.831,0.04,-0.049,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,2219
127.057,262,0,0,0.944,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.069,238.185,166.5,166.5,-0.836,0.049,-0.049,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,2236
128.002,262,0,0,0.945,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.229,238.244,165,165,-0.84,0.059,-0.048,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,2254
128.946,262,0,0,0.945,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.386,238.313,163.5,163.5,-0.843,0.069,-0.048,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,2270
129.892,262,0,0,0.945,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.54,238.394,162,162,-0.846,0.08,-0.048,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,2287
130.837,262,0,0,0.945,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.691,238.486,160.5,160.5,-0.849,0.092,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2304
131.783,262,0,0,0.946,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.84,238.59,160.5,160.5,-0.851,0.104,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2321
132.729,262,0,0,0.946,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.987,238.704,160.5,160.5,-0.853,0.114,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2337
133.675,262,0,0,0.946,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.131,238.828,160.5,160.5,-0.855,0.124,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2354
134.621,262,0,0,0.946,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.274,238.962,160.5,160.5,-0.857,0.134,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2371
135.567,262,0,0,0.946,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.414,239.105,160.5,160.5,-0.859,0.143,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2388
136.514,262,0,0,0.947,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.553,239.257,160.5,160.5,-0.861,0.152,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2403
137.461,262,0,0,0.947,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.69,239.417,160.5,160.5,-0.863,0.16,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2420
138.408,262,0,0,0.947,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.826,239.585,160.5,160.5,-0.864,0.168,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2437
139.355,262,0,0,0.947,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.96,239.761,160.5,160.5,-0.866,0.175,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2454
140.302,262,0,0,0.947,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.092,239.943,160.5,160.5,-0.868,0.183,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2468
141.25,262,0,0,0.947,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.224,240.133,160.5,160.5,-0.869,0.189,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2487
142.197,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.353,240.328,160.5,160.5,-0.87,0.196,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2504
143.145,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.482,240.53,160.5,160.5,-0.871,0.202,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2521
144.092,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.609,240.737,160.5,160.5,-0.873,0.207,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2537
145.04,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.735,240.95,160.5,160.5,-0.874,0.213,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2554
145.988,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.86,241.168,160.5,160.5,-0.875,0.218,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2571
146.936,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.984,241.392,160.5,160.5,-0.876,0.223,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2587
147.885,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.107,241.619,160.5,160.5,-0.877,0.228,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2604
148.833,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.23,241.852,160.5,160.5,-0.878,0.232,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2620
149.781,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.351,242.088,160.5,160.5,-0.879,0.237,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2637
150.73,262,0,0,0.948,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.471,242.329,160.5,160.5,-0.88,0.241,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2655
151.678,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.591,242.573,160.5,160.5,-0.88,0.244,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2669
152.627,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.71,242.821,160.5,160.5,-0.881,0.248,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2687
153.575,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.828,243.073,160.5,160.5,-0.882,0.251,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2703
154.524,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.945,243.327,160.5,160.5,-0.883,0.255,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2721
155.473,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.062,243.585,160.5,160.5,-0.883,0.258,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2736
156.422,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.178,243.846,160.5,160.5,-0.884,0.261,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2753
157.371,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.294,244.11,160.5,160.5,-0.884,0.264,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2771
158.32,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.409,244.376,160.5,160.5,-0.885,0.266,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2788
159.269,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.524,244.645,160.5,160.5,-0.885,0.269,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2802
160.218,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.638,244.916,160.5,160.5,-0.886,0.271,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2821
161.167,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.751,245.19,160.5,160.5,-0.886,0.274,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2838
162.116,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.864,245.466,160.5,160.5,-0.887,0.276,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2855
163.065,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.977,245.743,160.5,160.5,-0.887,0.278,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2871
164.014,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.089,246.023,160.5,160.5,-0.888,0.28,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2888
164.964,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.201,246.305,160.5,160.5,-0.888,0.282,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2904
165.913,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.313,246.588,160.5,160.5,-0.888,0.283,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2921
166.862,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.424,246.873,160.5,160.5,-0.889,0.285,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2936
167.812,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.535,247.16,160.5,160.5,-0.889,0.287,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2954
168.761,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.645,247.448,160.5,160.5,-0.889,0.288,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2971
169.711,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.755,247.738,160.5,160.5,-0.89,0.29,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,2989
170.66,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.865,248.029,160.5,160.5,-0.89,0.291,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,3004
171.61,262,0,0,0.949,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.975,248.321,160.5,160.5,-0.89,0.292,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,3021
172.559,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.084,248.615,160.5,160.5,-0.891,0.294,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,3037
173.509,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.193,248.91,160.5,160.5,-0.891,0.295,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,3055
174.458,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.302,249.205,160.5,160.5,-0.891,0.296,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,3071
175.408,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.411,249.502,160.5,160.5,-0.891,0.297,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,3088
176.357,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.519,249.8,160.5,160.5,-0.892,0.298,-0.047,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,3104
177.307,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.628,250.099,160.5,160.5,-0.892,0.299,-0.047,0.017,99,0,0,0,0,0,0,0,0,0,0,0,0,3122
178.257,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.736,250.399,160.5,160.5,-0.892,0.3,-0.047,0.017,98,358.367,257.645,-2.357,0.835,0,0,0,0,0,0,0,0,3139
179.206,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.844,250.7,160.5,160.5,-0.892,0.301,-0.047,0.017,97,356.011,258.479,-2.357,0.835,0,0,0,0,0,0,0,0,3155
180.156,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.951,251.001,160.5,160.5,-0.892,0.302,-0.047,0.017,96,353.654,259.314,-2.357,0.835,0,0,0,0,0,0,0,0,3171
181.106,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.059,251.304,160.5,160.5,-0.892,0.302,-0.047,0.017,95,351.298,260.148,-2.357,0.835,0,0,0,0,0,0,0,0,3189
182.055,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.166,251.607,160.5,160.5,-0.893,0.303,-0.047,0.017,94,348.941,260.983,-2.357,0.835,0,0,0,0,0,0,0,0,3206
183.005,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.274,251.91,160.5,160.5,-0.893,0.304,-0.047,0.017,93,346.584,261.817,-2.357,0.835,0,0,0,0,0,0,0,0,3222
183.955,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.381,252.215,160.5,160.5,-0.893,0.304,-0.047,0.017,92,344.228,262.652,-2.357,0.835,0,0,0,0,0,0,0,0,3238
184.905,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.488,252.52,160.5,160.5,-0.893,0.305,-0.047,0.017,91,341.871,263.486,-2.357,0.835,0,0,0,0,0,0,0,0,3256
185.854,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.595,252.825,160.5,160.5,-0.893,0.306,-0.047,0.017,90,339.515,264.321,-2.357,0.835,0,0,0,0,0,0,0,0,3271
186.804,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.702,253.132,160.5,160.5,-0.893,0.306,-0.047,0.017,89,337.158,265.155,-2.357,0.835,0,0,0,0,0,0,0,0,3288
187.754,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.808,253.438,160.5,160.5,-0.893,0.307,-0.047,0.017,88,334.801,265.99,-2.357,0.835,0,0,0,0,0,0,0,0,3304
188.704,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.915,253.746,160.5,160.5,-0.893,0.307,-0.047,0.017,87,332.445,266.825,-2.357,0.835,0,0,0,0,0,0,0,0,3322
189.654,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.021,254.053,160.5,160.5,-0.894,0.308,-0.047,0.017,86,330.088,267.659,-2.357,0.835,0,0,0,0,0,0,0,0,3338
190.603,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.127,254.362,160.5,160.5,-0.894,0.308,-0.047,0.017,85,327.732,268.494,-2.357,0.835,0,0,0,0,0,0,0,0,3355
191.553,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.234,254.67,160.5,160.5,-0.894,0.309,-0.047,0.017,84,325.375,269.328,-2.357,0.835,0,0,0,0,0,0,0,0,3371
192.503,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.34,254.979,160.5,160.5,-0.894,0.309,-0.047,0.017,83,323.018,270.163,-2.357,0.835,0,0,0,0,0,0,0,0,3388
193.453,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.446,255.289,160.5,160.5,-0.894,0.31,-0.047,0.017,82,320.662,270.997,-2.357,0.835,0,0,0,0,0,0,0,0,3403
194.403,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.552,255.599,160.5,160.5,-0.894,0.31,-0.047,0.017,81,318.305,271.832,-2.357,0.835,0,0,0,0,0,0,0,0,3422
195.353,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.658,255.909,160.5,160.5,-0.894,0.31,-0.047,0.017,80,315.948,272.666,-2.357,0.835,0,0,0,0,0,0,0,0,3438
196.303,262,0,0,0.95,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.764,256.22,160.5,160.5,-0.894,0.311,-0.047,0.017,79,313.592,273.501,-2.357,0.835,0,0,0,0,0,0,0,0,3456
197.205,262,0,0,0.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.869,256.529,162,162,-0.895,0.31,-0.048,0.015,78,311.235,274.335,-2.357,0.835,0,0,0,0,0,0,0,0,3471
198.062,262,0,0,0.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.974,256.837,163.5,163.5,-0.895,0.308,-0.048,0.014,77,308.879,275.17,-2.357,0.835,0,0,0,0,0,0,0,0,3488
198.877,262,0,0,0.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.077,257.142,165,165,-0.897,0.305,-0.048,0.013,76,306.522,276.004,-2.357,0.835,0,0,0,0,0,0,0,0,3505
199.65,262,0,0,0.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.179,257.442,166.5,166.5,-0.898,0.301,-0.049,0.012,75,304.165,276.839,-2.357,0.835,0,0,0,0,0,0,0,0,3522
200.385,262,0,0,0.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.28,257.738,168,168,-0.899,0.295,-0.049,0.01,74,301.809,277.673,-2.357,0.835,0,0,0,0,0,0,0,0,3538
201.083,262,0,0,0.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.379,258.027,169.5,169.5,-0.901,0.289,-0.049,0.009,73,299.452,278.508,-2.357,0.835,0,0,0,0,0,0,0,0,3555
201.747,262,0,0,0.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.475,258.309,171,171,-0.903,0.282,-0.049,0.008,72,297.096,279.342,-2.357,0.835,0,0,0,0,0,0,0,0,3571
202.377,262,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.57,258.583,172.5,172.5,-0.905,0.274,-0.05,0.007,71,294.739,280.177,-2.357,0.835,0,0,0,0,0,0,0,0,3589
202.976,262,0,0,0.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.664,258.849,174,174,-0.907,0.266,-0.05,0.005,70,292.382,281.011,-2.357,0.835,0,0,0,0,0,0,0,0,3605
203.544,262,0,0,0.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.755,259.105,175.5,175.5,-0.909,0.256,-0.05,0.004,69,290.026,281.846,-2.357,0.835,0,0,0,0,0,0,0,0,3622
