myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
423.218,443.148,199.5,199.5,-0.822,-0.232,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.303,86.811,354,217.5,0.865,0.254,0.05,-0.005,9,293.5,53,2.5,0,0,0,0,0,0,0,0,0,1556
422.392,442.912,199.5,199.5,-0.826,-0.237,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.171,87.046,352.5,214.5,0.868,0.236,0.05,-0.007,8,296,53,2.5,0,0,0,0,0,0,0,0,0,1573
421.563,442.671,199.5,199.5,-0.829,-0.241,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.043,87.263,351,211.5,0.872,0.216,0.049,-0.008,7,298.5,53,2.5,0,0,0,0,0,0,0,0,0,1590
420.731,442.427,199.5,199.5,-0.832,-0.244,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.918,87.459,349.5,208.5,0.875,0.197,0.049,-0.009,6,301,53,2.5,0,0,0,0,0,0,0,0,0,1607
419.895,442.179,199.5,199.5,-0.836,-0.248,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.796,87.637,348,205.5,0.878,0.177,0.049,-0.01,5,303.5,53,2.5,0,0,0,0,0,0,0,0,0,1624
419.056,441.927,199.5,199.5,-0.839,-0.251,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.676,87.794,346.5,202.5,0.88,0.157,0.049,-0.012,4,306,53,2.5,0,0,0,0,0,0,0,0,0,1641
418.215,441.673,199.5,199.5,-0.841,-0.255,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.558,87.931,345,199.5,0.882,0.137,0.048,-0.013,3,308.5,53,2.5,0,0,0,0,0,0,0,0,0,1656
417.371,441.415,199.5,199.5,-0.844,-0.258,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.441,88.048,343.5,196.5,0.883,0.117,0.048,-0.014,2,311,53,2.5,0,0,0,0,0,0,0,0,0,1673
416.524,441.154,199.5,199.5,-0.847,-0.261,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.325,88.144,342,193.5,0.884,0.096,0.048,-0.015,1,313.5,53,2.5,0,0,0,0,0,0,0,0,0,1688
415.675,440.89,199.5,199.5,-0.849,-0.264,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.21,88.219,340.5,190.5,0.885,0.076,0.047,-0.017,0,316,53,2.5,0,0,0,0,0,0,0,0,0,1707
414.823,440.624,199.5,199.5,-0.851,-0.266,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.095,88.274,339,187.5,0.885,0.055,0.047,-0.018,99,318.5,53,2.5,0,0,0,0,0,0,0,0,0,1725
413.97,440.355,199.5,199.5,-0.854,-0.269,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.98,88.308,337.5,184.5,0.885,0.034,0.046,-0.019,98,321,53,2.5,0,91.911,85.152,-2.479,-0.326,0,0,0,0,1739
413.114,440.084,199.5,199.5,-0.856,-0.271,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.864,88.321,336,181.5,0.884,0.013,0.046,-0.02,97,323.5,53,2.5,0,89.433,84.826,-2.479,-0.326,0,0,0,0,1756
412.256,439.81,199.5,199.5,-0.858,-0.274,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.746,88.312,334.5,178.5,0.882,-0.008,0.045,-0.022,96,326,53,2.5,0,86.954,84.499,-2.479,-0.326,0,0,0,0,1774
411.397,439.534,199.5,199.5,-0.86,-0.276,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.627,88.283,333,175.5,0.881,-0.029,0.045,-0.023,95,328.5,53,2.5,0,84.475,84.173,-2.479,-0.326,0,0,0,0,1791
410.535,439.257,199.5,199.5,-0.861,-0.278,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.505,88.232,331.5,172.5,0.878,-0.051,0.044,-0.024,94,331,53,2.5,0,81.997,83.847,-2.479,-0.326,0,0,0,0,1806
409.672,438.977,199.5,199.5,-0.863,-0.28,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.381,88.16,330,169.5,0.876,-0.072,0.043,-0.025,93,333.5,53,2.5,0,79.518,83.52,-2.479,-0.326,0,0,0,0,1821
408.807,438.695,199.5,199.5,-0.865,-0.282,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.253,88.067,328.5,166.5,0.872,-0.093,0.043,-0.026,92,336,53,2.5,0,77.04,83.194,-2.479,-0.326,0,0,0,0,1841
407.941,438.412,199.5,199.5,-0.866,-0.283,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.122,87.953,327,163.5,0.869,-0.114,0.042,-0.027,91,338.5,53,2.5,0,74.561,82.868,-2.479,-0.326,0,0,0,0,1858
407.073,438.127,199.5,199.5,-0.868,-0.285,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.986,87.817,325.5,160.5,0.864,-0.135,0.041,-0.028,90,341,53,2.5,0,72.082,82.541,-2.479,-0.326,0,0,0,0,1871
406.204,437.84,199.5,199.5,-0.869,-0.287,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.845,87.661,324,157.5,0.859,-0.157,0.04,-0.029,89,343.5,53,2.5,0,69.604,82.215,-2.479,-0.326,0,0,0,0,1889
405.333,437.552,199.5,199.5,-0.87,-0.288,-0.047,-0.017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.7,87.483,322.5,154.5,0.854,-0.178,0.04,-0.03,88,346,53,2.5,0,67.125,81.889,-2.479,-0.326,0,0,0,0,1905
404.462,437.261,201,201,-0.871,-0.291,-0.047,-0.018,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.548,87.284,321,151.5,0.848,-0.199,0.039,-0.031,87,348.5,53,2.5,0,64.647,81.562,-2.479,-0.326,0,0,0,0,1923
403.591,436.966,202.5,202.5,-0.872,-0.294,-0.046,-0.019,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.39,87.065,319.5,148.5,0.842,-0.22,0.038,-0.032,86,351,53,2.5,0,62.168,81.236,-2.479,-0.326,0,0,0,0,1942
402.719,436.667,204,204,-0.871,-0.299,-0.046,-0.02,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.225,86.824,318,145.5,0.835,-0.24,0.037,-0.033,85,353.5,53,2.5,0,59.689,80.91,-2.479,-0.326,0,0,0,0,1957
401.848,436.363,205.5,205.5,-0.871,-0.305,-0.045,-0.022,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.053,86.563,316.5,142.5,0.828,-0.261,0.036,-0.034,84,356,53,2.5,0,57.211,80.583,-2.479,-0.326,0,0,0,0,1974
400.979,436.052,207,207,-0.87,-0.311,-0.045,-0.023,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.874,86.282,315,139.5,0.82,-0.282,0.035,-0.035,83,358.5,53,2.5,0,54.732,80.257,-2.479,-0.326,0,0,0,0,1990
400.111,435.734,208.5,208.5,-0.868,-0.318,-0.044,-0.024,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.685,85.98,313.5,136.5,0.812,-0.302,0.034,-0.036,82,361,53,2.5,0,52.254,79.931,-2.479,-0.326,0,0,0,0,2008
399.246,435.408,210,210,-0.866,-0.326,-0.043,-0.025,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.49,85.659,315,136.5,0.805,-0.321,0.035,-0.035,81,363.5,53,2.5,0,49.775,79.605,-2.479,-0.326,0,0,0,0,2024
398.383,435.074,211.5,211.5,-0.863,-0.334,-0.043,-0.026,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.289,85.322,316.5,136.5,0.799,-0.337,0.036,-0.034,80,366,53,2.5,0,47.296,79.278,-2.479,-0.326,0,0,0,0,2039
397.523,434.73,213,213,-0.859,-0.344,-0.042,-0.027,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.084,84.97,318,136.5,0.794,-0.352,0.037,-0.033,79,368.5,53,2.5,0,44.818,78.952,-2.479,-0.326,0,0,0,0,2056
396.668,434.377,214.5,214.5,-0.856,-0.353,-0.041,-0.028,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.875,84.604,319.5,136.5,0.791,-0.365,0.038,-0.032,78,371,53,2.5,0,42.339,78.626,-2.479,-0.326,0,0,0,0,2074
395.816,434.014,214.5,214.5,-0.852,-0.363,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.663,84.227,321,136.5,0.788,-0.377,0.039,-0.031,77,373.5,53,2.5,0,39.86,78.299,-2.479,-0.326,0,0,0,0,2091
394.967,433.643,214.5,214.5,-0.849,-0.371,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.449,83.84,322.5,136.5,0.786,-0.387,0.04,-0.03,76,376,53,2.5,0,37.382,77.973,-2.479,-0.326,0,0,0,0,2107
394.122,433.263,214.5,214.5,-0.845,-0.38,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.235,83.445,324,136.5,0.786,-0.396,0.04,-0.029,75,378.5,53,2.5,0,34.903,77.647,-2.479,-0.326,0,0,0,0,2123
393.28,432.876,214.5,214.5,-0.842,-0.388,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.02,83.042,325.5,136.5,0.785,-0.403,0.041,-0.028,74,381,53,2.5,0,32.425,77.32,-2.479,-0.326,0,0,0,0,2140
392.441,432.481,214.5,214.5,-0.839,-0.395,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.806,82.634,327,136.5,0.786,-0.408,0.042,-0.027,73,383.5,53,2.5,0,29.946,76.994,-2.479,-0.326,0,0,0,0,2159
391.604,432.079,214.5,214.5,-0.836,-0.402,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.593,82.221,328.5,136.5,0.787,-0.413,0.043,-0.026,72,386,53,2.5,0,27.467,76.668,-2.479,-0.326,0,0,0,0,2174
390.771,431.67,214.5,214.5,-0.834,-0.409,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.382,81.805,330,136.5,0.789,-0.416,0.043,-0.025,71,388.5,53,2.5,0,24.989,76.341,-2.479,-0.326,0,0,0,0,2188
389.94,431.254,214.5,214.5,-0.831,-0.415,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.174,81.387,331.5,136.5,0.791,-0.418,0.044,-0.024,70,391,53,2.5,0,22.51,76.015,-2.479,-0.326,0,0,0,0,2206
389.111,430.832,214.5,214.5,-0.829,-0.422,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.968,80.968,333,136.5,0.794,-0.419,0.045,-0.023,69,393.5,53,2.5,0,20.032,75.689,-2.479,-0.326,0,0,0,0,2224
388.284,430.405,214.5,214.5,-0.826,-0.427,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.765,80.55,334.5,136.5,0.797,-0.418,0.045,-0.022,68,396,53,2.5,0,17.553,75.362,-2.479,-0.326,0,0,0,0,2242
387.46,429.972,214.5,214.5,-0.824,-0.433,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.566,80.134,336,136.5,0.801,-0.416,0.046,-0.02,67,398.5,53,2.5,0,15.074,75.036,-2.479,-0.326,0,0,0,0,2257
386.638,429.534,214.5,214.5,-0.822,-0.438,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.37,79.72,337.5,136.5,0.805,-0.414,0.046,-0.019,66,401,53,2.5,0,12.596,74.71,-2.479,-0.326,0,0,0,0,2272
385.818,429.091,214.5,214.5,-0.82,-0.443,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.179,79.31,339,136.5,0.809,-0.41,0.047,-0.018,65,403.5,53,2.5,0,10.117,74.383,-2.479,-0.326,0,0,0,0,2291
384.999,428.643,214.5,214.5,-0.818,-0.448,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.992,78.905,340.5,136.5,0.813,-0.405,0.047,-0.017,64,406,53,2.5,0,7.638,74.057,-2.479,-0.326,0,0,0,0,2309
384.183,428.19,214.5,214.5,-0.817,-0.452,-0.041,-0.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.809,78.505,342,136.5,0.818,-0.4,0.048,-0.015,63,408.5,53,2.5,0,5.16,73.731,-2.479,-0.326,0,0,0,0,2324
383.368,427.732,216,216,-0.814,-0.458,-0.04,-0.029,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.632,78.111,343.5,136.5,0.822,-0.393,0.048,-0.014,62,411,53,2.5,0,2.681,73.405,-2.479,-0.326,0,0,0,0,2340
382.557,427.269,217.5,217.5,-0.811,-0.464,-0.04,-0.03,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.459,77.725,345,136.5,0.827,-0.386,0.048,-0.013,61,413.5,53,2.5,0,0.203,73.078,-2.479,-0.326,0,0,0,0,2355
381.75,426.798,219,219,-0.808,-0.47,-0.039,-0.031,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.29,77.347,346.5,136.5,0.832,-0.378,0.049,-0.012,60,416,53,2.5,0,0,0,0,0,0,0,0,0,2374
380.946,426.32,220.5,220.5,-0.803,-0.478,-0.038,-0.032,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.127,76.979,348,136.5,0.837,-0.369,0.049,-0.01,59,418.5,53,2.5,0,0,0,0,0,0,0,0,0,2390
380.148,425.835,222,222,-0.798,-0.486,-0.037,-0.033,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.969,76.62,349.5,136.5,0.842,-0.359,0.049,-0.009,58,421,53,2.5,0,0,0,0,0,0,0,0,0,2408
379.355,425.341,223.5,223.5,-0.793,-0.494,-0.036,-0.034,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.815,76.271,351,136.5,0.846,-0.348,0.049,-0.008,57,423.5,53,2.5,0,0,0,0,0,0,0,0,0,2424
378.568,424.838,225,225,-0.787,-0.503,-0.035,-0.035,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.666,75.934,352.5,136.5,0.851,-0.337,0.05,-0.007,56,426,53,2.5,0,0,0,0,0,0,0,0,0,2440
377.788,424.325,226.5,226.5,-0.78,-0.512,-0.034,-0.036,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.522,75.609,354,136.5,0.856,-0.325,0.05,-0.005,55,428.5,53,2.5,0,0,0,0,0,0,0,0,0,2458
377.015,423.803,228,228,-0.773,-0.522,-0.033,-0.037,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.383,75.296,355.5,136.5,0.86,-0.313,0.05,-0.004,54,431,53,2.5,0,0,0,0,0,0,0,0,0,2474
376.25,423.271,229.5,229.5,-0.765,-0.532,-0.032,-0.038,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.247,74.996,357,136.5,0.865,-0.3,0.05,-0.003,53,433.5,53,2.5,0,0,0,0,0,0,0,0,0,2491
375.493,422.729,231,231,-0.757,-0.542,-0.031,-0.039,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.117,74.71,358.5,136.5,0.869,-0.286,0.05,-0.001,52,436,53,2.5,0,0,0,0,0,0,0,0,0,2506
374.744,422.177,231,231,-0.749,-0.552,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.99,74.437,358.5,135,0.873,-0.273,0.05,-0.001,51,438.5,53,2.5,0,0,0,0,0,0,0,0,0,2525
374.003,421.615,231,231,-0.741,-0.561,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.867,74.177,358.5,133.5,0.877,-0.26,0.05,-0.001,50,441,53,2.5,0,0,0,0,0,0,0,0,0,2542
373.269,421.045,231,231,-0.734,-0.57,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.747,73.928,358.5,132,0.881,-0.249,0.05,-0.001,49,443.5,53,2.5,0,0,0,0,0,0,0,0,0,2558
372.541,420.466,231,231,-0.727,-0.579,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.631,73.691,358.5,130.5,0.884,-0.237,0.05,-0.001,48,446,53,2.5,0,0,0,0,0,0,0,0,0,2573
371.82,419.88,231,231,-0.721,-0.587,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.519,73.464,358.5,129,0.887,-0.227,0.05,-0.001,47,448.5,53,2.5,0,0,0,0,0,0,0,0,0,2591
371.106,419.285,231,231,-0.715,-0.594,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.409,73.247,358.5,127.5,0.89,-0.217,0.05,-0.001,46,451,53,2.5,0,0,0,0,0,0,0,0,0,2609
370.397,418.684,231,231,-0.709,-0.601,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.302,73.04,358.5,126,0.893,-0.207,0.05,-0.001,45,453.5,53,2.5,0,0,0,0,0,0,0,0,0,2624
369.693,418.076,231,231,-0.703,-0.608,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.199,72.842,358.5,124.5,0.896,-0.198,0.05,-0.001,44,456,53,2.5,0,0,0,0,0,0,0,0,0,2639
368.995,417.461,231,231,-0.698,-0.615,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.097,72.652,358.5,123,0.899,-0.189,0.05,-0.001,43,458.5,53,2.5,0,0,0,0,0,0,0,0,0,2656
368.302,416.84,231,231,-0.693,-0.621,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.999,72.471,358.5,121.5,0.901,-0.181,0.05,-0.001,42,461,53,2.5,0,0,0,0,0,0,0,0,0,2674
367.614,416.213,231,231,-0.688,-0.627,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.903,72.298,358.5,120,0.904,-0.173,0.05,-0.001,41,463.5,53,2.5,0,0,0,0,0,0,0,0,0,2692
366.93,415.581,231,231,-0.684,-0.632,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.809,72.132,358.5,118.5,0.906,-0.166,0.05,-0.001,40,466,53,2.5,0,0,0,0,0,0,0,0,0,2707
366.251,414.943,231,231,-0.679,-0.638,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.717,71.973,358.5,117,0.908,-0.159,0.05,-0.001,39,468.5,53,2.5,0,0,0,0,0,0,0,0,0,2722
365.575,414.3,231,231,-0.675,-0.643,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.627,71.821,358.5,115.5,0.91,-0.152,0.05,-0.001,38,471,53,2.5,0,0,0,0,0,0,0,0,0,2739
364.904,413.653,231,231,-0.672,-0.648,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.54,71.675,358.5,114,0.912,-0.146,0.05,-0.001,37,473.5,53,2.5,0,0,0,0,0,0,0,0,0,2757
364.236,413.001,231,231,-0.668,-0.652,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.454,71.535,358.5,112.5,0.914,-0.14,0.05,-0.001,36,476,53,2.5,0,0,0,0,0,0,0,0,0,2775
363.572,412.344,231,231,-0.664,-0.656,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.37,71.401,358.5,111,0.916,-0.134,0.05,-0.001,35,478.5,53,2.5,0,0,0,0,0,0,0,0,0,2791
362.911,411.684,231,231,-0.661,-0.66,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.288,71.273,358.5,109.5,0.918,-0.129,0.05,-0.001,34,481,53,2.5,0,0,0,0,0,0,0,0,0,2807
362.253,411.02,231,231,-0.658,-0.664,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.207,71.149,358.5,108,0.919,-0.123,0.05,-0.001,33,483.5,53,2.5,0,0,0,0,0,0,0,0,0,2824
361.598,410.352,231,231,-0.655,-0.668,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.128,71.031,358.5,106.5,0.921,-0.118,0.05,-0.001,32,486,53,2.5,0,0,0,0,0,0,0,0,0,2840
360.946,409.68,231,231,-0.652,-0.672,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.05,70.917,358.5,105,0.922,-0.114,0.05,-0.001,31,488.5,53,2.5,0,0,0,0,0,0,0,0,0,2858
360.297,409.005,231,231,-0.649,-0.675,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.974,70.808,358.5,103.5,0.924,-0.109,0.05,-0.001,30,491,53,2.5,0,0,0,0,0,0,0,0,0,2873
359.65,408.327,231,231,-0.647,-0.678,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.898,70.703,358.5,102,0.925,-0.105,0.05,-0.001,29,493.5,53,2.5,0,0,0,0,0,0,0,0,0,2889
359.006,407.646,231,231,-0.644,-0.681,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.825,70.602,358.5,100.5,0.926,-0.101,0.05,-0.001,28,496,53,2.5,0,0,0,0,0,0,0,0,0,2907
358.364,406.962,231,231,-0.642,-0.684,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.752,70.504,358.5,99,0.927,-0.097,0.05,-0.001,27,498.5,53,2.5,0,0,0,0,0,0,0,0,0,2924
357.724,406.276,231,231,-0.64,-0.687,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.68,70.411,358.5,97.5,0.928,-0.094,0.05,-0.001,26,0,0,0,0,0,0,0,0,0,0,0,0,2939
357.086,405.586,231,231,-0.638,-0.689,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.61,70.32,358.5,96,0.929,-0.09,0.05,-0.001,25,0,0,0,0,0,0,0,0,0,0,0,0,2957
356.451,404.895,231,231,-0.636,-0.692,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.54,70.233,358.5,94.5,0.931,-0.087,0.05,-0.001,24,0,0,0,0,0,0,0,0,0,0,0,0,2973
355.817,404.201,231,231,-0.634,-0.694,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.472,70.15,358.5,93,0.931,-0.084,0.05,-0.001,23,0,0,0,0,0,0,0,0,0,0,0,0,2991
355.185,403.504,231,231,-0.632,-0.696,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.404,70.069,358.5,91.5,0.932,-0.081,0.05,-0.001,22,0,0,0,0,0,0,0,0,0,0,0,0,3009
354.555,402.806,231,231,-0.63,-0.698,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.337,69.989,357,88.5,0.933,-0.079,0.05,-0.003,21,0,0,0,0,0,0,0,0,0,0,0,0,3025
353.926,402.106,231,231,-0.629,-0.7,-0.031,-0.039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.271,69.91,355.5,85.5,0.934,-0.079,0.05,-0.004,20,0,0,0,0,0,0,0,0,0,0,0,0,3040
353.3,401.403,232.5,232.5,-0.626,-0.703,-0.03,-0.04,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.206,69.83,354,82.5,0.934,-0.08,0.05,-0.005,19,0,0,0,0,0,0,0,0,0,0,0,0,3056
352.677,400.696,234,234,-0.623,-0.706,-0.029,-0.04,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.14,69.748,352.5,79.5,0.935,-0.082,0.05,-0.007,18,0,0,0,0,0,0,0,0,0,0,0,0,3074
352.059,399.986,235.5,235.5,-0.619,-0.71,-0.028,-0.041,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.075,69.662,351,76.5,0.935,-0.086,0.049,-0.008,17,0,0,0,0,0,0,0,0,0,0,0,0,3092
351.445,399.272,237,237,-0.613,-0.714,-0.027,-0.042,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.01,69.572,349.5,73.5,0.935,-0.09,0.049,-0.009,16,0,0,0,0,0,0,0,0,0,0,0,0,3106
